date,open,high,low,close,volume
2021-05-28,38.0665,39.27,37.88,38.78,15891408
2021-06-01,39.52,40.54,37.745,38.34,18159368
2021-06-02,38.27,39.58,37.91,39.19,12370473
2021-06-03,37.8299,38.28,36.515,37.12,16945805
2021-06-04,38.08,39.99,38.05,39.74,15960523
2021-06-07,39.26,39.44,38.15,38.91,11453811
2021-06-08,39.8006,39.97,37.3,38.17,13475842
2021-06-09,38.56,38.89,37.62,37.7,11720997
2021-06-10,37.8,39.37,37.52,39.04,17601943
2021-06-11,39.05,39.49,38.57,39.49,7971497
2021-06-14,39.81,41.17,39.0599,41.17,18513253
2021-06-15,40.8,41.6,39.74,40.04,13301433
2021-06-16,40.49,40.89,38.07,39.18,18089262
2021-06-17,38.69,41.17,38.65,40.31,18466155
2021-06-18,39.29,39.58,36.75,37.32,21346622
2021-06-21,37.55,38.1617,36.59,38.12,12721962
2021-06-22,37.9,38.825,37.4,38.6,10500361
2021-06-23,38.5999,39.63,38.5999,39.05,8615363
2021-06-24,39.8831,41.23,39.88,41.08,12716793
2021-06-25,41.17,41.69,40.29,40.66,9244122
2021-06-28,41.5,44.08,41.45,43.65,18209308
2021-06-29,43.31,44.69,42.88,44.64,13090203
2021-06-30,44.37,44.7267,43.67,44.54,9830905
2021-07-01,44.15,44.37,42.13,42.57,11578170
2021-07-02,43.57,43.7,42.25,43.32,10933298
2021-07-06,43.64,44.14,41.36,43.04,10020289
2021-07-07,43.8,43.91,40.69,41.24,10623830
2021-07-08,38.55,40.3798,37.76,39.78,14764346
2021-07-09,40.18,41.94,39.25,41.77,9799611
2021-07-12,42.16,43.33,41.81,43.33,9021765
2021-07-13,42.75,43.315,42.1,42.62,9289264
2021-07-14,43.54,44.79,41.86,42.16,15361468
2021-07-15,41.79,41.8012,38.55,39.42,14968006
2021-07-16,40.03,40.45,36.59,36.76,14425566
2021-07-19,35.21,36.93,34.71,36.84,17527775
2021-07-20,37.24,39.08,35.8505,38.34,12487168
2021-07-21,38.67,41.85,38.6,41.85,12599665
2021-07-22,40.9,41.62,39.9,40.74,8148866
2021-07-23,41.29,41.61,39.95,41.55,8740443
2021-07-26,40.5835,41.79,40.5835,41.45,7703459
2021-07-27,40.8,40.852,36.71,39.15,17917415
2021-07-28,39.54,41.5,39.02,41.18,12983043
2021-07-29,41.23,43.6899,41.23,43.45,15318441
2021-07-30,42.19,44.5,42.072,44.39,13599233
2021-08-02,45.19,46.89,44.88,45.21,17018647
2021-08-03,45.29,45.9784,43.61,45.97,10801372
2021-08-04,46.16,48.1499,46.05,47.61,13768861
2021-08-05,48.17,48.1901,46.44,47.17,8580697
2021-08-06,46.33,47.27,46.2,46.63,6201980
2021-08-09,46.9,47.27,45.54,46.15,5943661
2021-08-10,46.3665,46.57,43.5,44.45,9994504
2021-08-11,45.06,45.12,42.4298,44.17,10016629
2021-08-12,43.44,43.5,41.56,42.62,9758813
2021-08-13,42.5,43.6,42.285,43.48,7655754
2021-08-16,42.91,43.43,41.93,43.01,6664531
2021-08-17,41.93,41.9476,39.34,40.46,13983659
2021-08-18,40.29,40.955,38.58,38.66,10760147
2021-08-19,38.18,40.26,37.14,39.63,14855293
2021-08-20,39.96,40.75,39.01,40.43,10732251
2021-08-23,41.4,43.79,41.4,43.69,12229031
2021-08-24,43.98,44.44,43.38,43.73,8557113
2021-08-25,44.18,45.65,44.11,44.78,10125846
2021-08-26,44.52,45.33,43.705,44.68,9529406
2021-08-27,44.85,47.5,44.69,47.3,12358318
2021-08-30,47.78,49.0,47.125,47.74,10291141
2021-08-31,47.77,47.965,45.37,46.55,9620821
2021-09-01,47.23,47.3,45.83,45.96,7246919
2021-09-02,46.35,46.72,45.7,46.3,7189762
2021-09-03,46.14,47.85,45.96,47.24,7380129
2021-09-07,47.3611,47.41,45.92,46.77,5666382
2021-09-08,46.1,46.3699,43.76,44.95,11787429
2021-09-09,44.91,46.26,44.89,45.55,8642994
2021-09-10,46.64,48.63,46.51,46.59,14399648
2021-09-13,47.8,48.17,45.9295,47.87,11356440
2021-09-14,48.4,48.97,47.14,47.87,10129230
2021-09-15,48.06,48.7,46.76,48.59,9321847
2021-09-16,47.74,49.53,47.02,49.07,9094405
2021-09-17,48.64,48.65,45.97,46.75,14478872
2021-09-20,43.75,44.197,41.16,43.3,19454631
2021-09-21,44.04,44.52,42.35,43.6,9972389
2021-09-22,44.46,46.57,44.01,46.26,11093236
2021-09-23,46.8921,48.55,46.42,48.1,11819558
2021-09-24,46.86,48.23,46.78,47.95,7464960
2021-09-27,46.52,48.1801,45.56,47.69,10241263
2021-09-28,44.9,45.79,42.05,42.23,23988045
2021-09-29,42.56,42.68,39.78,40.12,19889665
2021-09-30,41.06,41.95,40.0,40.04,14470239
2021-10-01,40.5,40.7,38.06,40.07,16368724
2021-10-04,39.31,39.5198,36.57,37.02,20555388
2021-10-05,37.6,39.39,37.255,38.65,15194130
2021-10-06,37.32,39.14,36.92,39.06,16403233
2021-10-07,40.53,42.0293,40.27,40.39,13234341
2021-10-08,40.9,41.07,39.08,39.33,10296982
2021-10-11,38.76,40.39,38.36,38.38,9446410
2021-10-12,39.21,39.31,36.47,37.05,19847438
2021-10-13,37.7,38.3,37.24,37.65,11660572
2021-10-14,39.64,41.08,39.3401,41.05,14800925
2021-10-15,42.03,42.285,41.3,41.84,10988462
2021-10-18,41.14,42.97,40.44,42.86,8498165
2021-10-19,43.11,44.48,42.63,44.43,11476181
2021-10-20,44.13,44.73,43.63,44.2,9908218
2021-10-21,43.33,45.7198,43.3,45.59,10019675
2021-10-22,44.84,46.23,43.77,44.05,12691658
2021-10-25,44.6,45.665,44.16,45.06,9706705
2021-10-26,46.02,46.45,44.54,44.96,12067779
2021-10-27,44.23,45.61,43.56,44.09,13076309
2021-10-28,45.84,47.1,45.57,47.0,15904396
2021-10-29,45.9723,47.65,45.62,47.65,12735039
2021-11-01,47.79,49.96,47.45,49.96,14647447
2021-11-02,49.82,51.82,49.81,51.82,12421133
2021-11-03,52.07,53.81,51.42,53.67,11472211
2021-11-04,55.42,59.829,54.571,59.08,20539243
2021-11-05,60.04,62.4,59.21,60.91,19536054
2021-11-08,62.1,64.71,61.49,63.54,15603893
2021-11-09,65.27,65.629,61.41,63.4,16385940
2021-11-10,60.05,62.5,57.0699,57.95,17648253
2021-11-11,60.72,61.9916,59.37,61.64,13055698
2021-11-12,62.22,64.25,61.1708,63.35,13052661
2021-11-15,64.73,64.74,61.26,63.2,11837449
2021-11-16,62.38,66.43,62.01,66.15,12692961
2021-11-17,66.0,66.13,63.6997,64.52,11636624
2021-11-18,67.87,68.9,66.03,67.98,14102705
2021-11-19,67.86,69.8671,66.8784,68.61,14527375
2021-11-22,69.54,72.4871,65.23,65.43,16809792
2021-11-23,64.83,66.61,61.3501,64.74,16233693
2021-11-24,62.99,66.9,61.21,66.88,14762210
2021-11-26,63.1,64.98,59.85,61.37,14919713
2021-11-29,63.95,68.68,63.22,68.41,18352682
2021-11-30,67.28,69.34,62.89,64.67,22246306
2021-12-01,67.54,70.96,63.05,63.16,24886985
2021-12-02,61.26,64.74,59.68,63.25,21014155
2021-12-03,65.9,67.95,60.7,62.93,18842766
2021-12-06,62.06,63.29,56.78,62.6,13816269
2021-12-07,66.7601,72.52,66.72,71.99,21654543
2021-12-08,70.93,71.2,68.49,70.69,12500687
2021-12-09,69.43,71.59,65.66,65.9,14532968
2021-12-10,69.4561,70.45,65.17,67.6,12329114
2021-12-13,68.0235,68.71,62.0,62.34,13561548
2021-12-14,60.0,62.37,58.94,61.52,13311183
2021-12-15,61.84,68.34,59.24,68.12,19005702
2021-12-16,69.01,69.5,58.02,59.23,27692103
2021-12-17,57.34,61.58,56.86,58.96,17754368
2021-12-20,56.14,58.76,55.47,57.53576,15681395
2021-12-21,61.17,63.685,58.77,63.5,20476998
2021-12-22,62.47,65.53,61.61,65.38,13011601
2021-12-23,66.0,68.75,65.92,67.41,14506962
2021-12-27,68.1035,73.0,68.0,72.99,15597979
2021-12-28,74.07,74.07,69.57,70.52,14401775
2021-12-29,70.42,72.23,69.6,71.0,10702012
2021-12-30,70.5,71.34,67.89,68.36,11188248
2021-12-31,68.7,70.1,67.83,68.01,10151971
2022-01-03,69.05,72.11,68.3883,72.1,15794751
2022-01-04,72.58,74.21,66.04,71.07,21988047
2022-01-05,69.5877,71.42,63.94,64.01,20820971
2022-01-06,64.0899,66.39,61.85,65.54,19343143
2022-01-07,65.08,66.05,59.14,59.74,22625851
2022-01-10,57.34,60.19,53.82,60.0,25112686
2022-01-11,59.09,63.44,57.88,63.29,22053886
2022-01-12,64.99,66.4,62.64,64.58,19392040
2022-01-13,67.5,69.18,59.58,60.2,28866546
2022-01-14,58.76,64.54,58.56,64.48,23880605
2022-01-18,60.91,61.38,55.5,55.98,29173876
2022-01-19,57.48,58.155,50.73,50.82,28683330
2022-01-20,52.12,53.2,45.81,45.99,32438815
2022-01-21,45.22,48.93,43.4,43.71,45826466
2022-01-24,41.0,45.48,36.6179,45.45,53719176
2022-01-25,41.7699,43.35,39.38,40.19,40326258
2022-01-26,43.78,47.1,40.105,42.12,46405005
2022-01-27,43.4,43.45,36.0,36.36,50033699
2022-01-28,36.37,38.41,33.095,38.41,43946682
2022-01-31,38.99,44.75,38.3,44.58,39362536
2022-02-01,45.89,46.1,42.29,45.91,37795569
2022-02-02,48.47,49.5,46.46,49.34,40548641
2022-02-03,45.58,47.8,42.15,42.63,32875334
2022-02-04,42.08,44.5201,40.37,43.46,30575589
2022-02-07,43.64,45.52,42.86,43.41,28382026
2022-02-08,42.75,46.88,42.54,46.6,33686784
2022-02-09,48.43,51.23,46.71,51.02,35302832
2022-02-10,47.58,52.21,45.5798,46.42,51371004
2022-02-11,46.5601,47.65,38.42,39.54,51212755
2022-02-14,39.75,41.85,37.86,39.59,43218359
2022-02-15,41.9,46.29,41.67,46.01,40132271
2022-02-16,44.07,46.5,43.04,46.1,35357629
2022-02-17,44.12,44.39,40.67,40.87,41858899
2022-02-18,41.14,41.349,37.77,39.63,46904086
2022-02-22,38.23,41.56,36.83,38.61,49765565
2022-02-23,40.0684,41.3,35.63,35.91,52830565
2022-02-24,31.81,40.05,31.55,39.94,68362140
2022-02-25,40.0,41.84,38.16,41.78,40948963
2022-02-28,40.2,42.23,38.56,41.01,43350649
2022-03-01,40.78,41.3,35.35,36.58,46635011
2022-03-02,37.47,40.88,37.23,40.12,41485364
2022-03-03,40.65,40.8699,36.82,37.55,45902800
2022-03-04,36.63,37.42,33.36,34.77,47006005
2022-03-07,34.82,35.6,29.5,29.58,50665835
2022-03-08,29.67,34.34,28.48,31.16,68456464
2022-03-09,34.12,35.66,33.07,34.93,46482387
2022-03-10,33.07,33.2,30.8,32.75,43831461
2022-03-11,34.16,34.42,30.5,30.69,34118292
2022-03-14,30.01,30.85,27.3,27.91,49351450
2022-03-15,28.45,31.7201,28.0098,31.51,42082901
2022-03-16,33.04,36.4,32.06,36.3,55753985
2022-03-17,35.25,37.0,34.32,36.95,37147463
2022-03-18,36.61,39.675,35.6,39.17,39797740
2022-03-21,38.7,39.97,36.88,38.99284,38312059
2022-03-22,38.79,41.02,38.63,39.59,34654071
2022-03-23,38.51,39.99,36.5902,36.69,38313159
2022-03-24,37.82,42.25,37.3,42.09,44687246
2022-03-25,42.07,42.3698,39.75,42.01,36316035
2022-03-28,41.1972,42.81,39.32,42.71,35741023
2022-03-29,44.84,46.0,43.11,45.58,40148510
2022-03-30,44.71,45.2,40.6823,41.35,38435728
2022-03-31,41.26,41.84,38.42,38.78,38547375
2022-04-01,39.07,39.33,34.62,36.29,57428507
2022-04-04,36.58,38.22,36.17,37.96,28200497
2022-04-05,37.09,37.24,32.53,32.88,57649644
2022-04-06,30.85,32.1,29.56,30.51,69146900
2022-04-07,30.25,31.42,28.6606,30.51,55657312
2022-04-08,29.86,29.9599,28.15,28.29,71608855
2022-04-11,27.04,27.71,26.34,26.49,60558154
2022-04-12,28.0399,28.84,25.86,26.24,66793212
2022-04-13,26.77,28.54,26.31,28.03,50483956
2022-04-14,28.55,28.6199,25.54,25.61,51193150
2022-04-18,25.26,27.67,25.16,26.98,49251729
2022-04-19,26.68,28.89,26.22,28.75,45358807
2022-04-20,30.07,30.85,28.235,28.5,51891865
2022-04-21,29.6,30.57,25.81,26.21,53808489
2022-04-22,26.1,26.56,24.37,24.45,57459234
2022-04-25,23.89,25.76,23.675,25.67,58210599
2022-04-26,24.71,24.9,22.35,22.43,55039170
2022-04-27,21.62,23.59,21.48,21.95,52406352
2022-04-28,23.2,26.3,22.4,25.58,63555752
2022-04-29,24.3,25.95,22.1,22.24,48104412
2022-05-02,22.38,24.55,21.81,24.5,57669873
2022-05-03,24.33,25.68,23.75,25.11,53115666
2022-05-04,25.69,28.14,23.3,28.02,77054177
2022-05-05,26.5331,26.62,22.75,23.99,64302740
2022-05-06,23.24,24.87,21.9401,23.35,73607546
2022-05-09,21.82,22.6,19.32,19.72,72482053
2022-05-10,21.45,22.145,19.72,21.09,72934471
2022-05-11,20.53,22.0,18.97,19.15,76546012
2022-05-12,18.51,19.99,17.96,19.41,79889143
2022-05-13,20.57,22.91,20.18,22.49,65885873
2022-05-16,21.86,22.51,21.2,21.37,49300820
2022-05-17,23.08,24.74,22.84,24.58,65619676
2022-05-18,23.395,24.345,20.53,20.85,61497837
2022-05-19,20.55,22.04,19.9,20.51,62522004
2022-05-20,21.54,21.65,17.6601,20.36,86718229
2022-05-23,19.93,20.83,19.4501,20.63,54498748
2022-05-24,19.69,19.88,18.44,19.1,57291401
2022-05-25,18.73,20.715,18.72,20.19,54536338
2022-05-26,19.61,22.83,19.48,22.54,60520003
2022-05-27,23.6,25.439,23.592,25.26,54680353
2022-05-31,25.14,25.595,23.75,24.86,48671874
2022-06-01,25.34,25.715,22.71,23.71,52378457
2022-06-02,23.4,26.28,23.3,26.2,49439009
2022-06-03,24.55,24.949,23.5,23.93,42093182
2022-06-06,25.245,25.58,23.48,23.91,40513977
2022-06-07,23.015,24.74,22.54,24.6,37067472
2022-06-08,24.1647,24.46,22.42,22.91,38501552
2022-06-09,22.39,23.56,21.03,21.09,37937152
2022-06-10,19.98,20.51,18.66,18.81,58923987
2022-06-13,16.925,17.405,15.34,15.55,77061322
2022-06-14,16.01,16.22,15.21,15.76,52253409
2022-06-15,16.35,17.43,15.47,16.61,77001838
2022-06-16,15.14,15.19,12.99,13.57,90753054
2022-06-17,13.65,14.02,12.78,13.7,64012847
2022-06-21,14.5401,15.43,14.49,14.7812,57522792
2022-06-22,14.04,14.97,13.94,14.29,49362222
2022-06-23,14.58,14.59,13.34,14.01,47625266
2022-06-24,14.6352,15.85,14.57,15.81,60548241
2022-06-27,16.31,16.458,15.3712,15.8,43426915
2022-06-28,16.0,16.58,14.5165,14.56,57344567
2022-06-29,14.0,14.04,13.0335,13.55,61516650
2022-06-30,13.03,13.8297,12.38,13.1,70274918
2022-07-01,12.49,12.6,11.13,11.6,92067115
2022-07-05,10.74,11.9,10.53,11.85,82942174
2022-07-06,11.92,12.4966,11.52,12.09,77177808
2022-07-07,12.91,13.8899,12.91,13.71,75926266
2022-07-08,13.13,14.17,12.96,13.91,77437192
2022-07-11,13.25,13.45,12.65,12.91,52520583
2022-07-12,13.18,13.45,12.72,12.97,53368386
2022-07-13,12.18,13.56,12.125,13.29,70014139
2022-07-14,13.165,14.26,12.54,14.07,78227933
2022-07-15,14.75,15.15,14.04,15.11,74112373
2022-07-18,15.83,16.18,14.63,14.92,83926603
2022-07-19,15.61,17.17,15.5,16.95,78348505
2022-07-20,16.83,18.44,16.5,18.2,85890574
2022-07-21,18.52,19.1199,17.6814,19.1,80210816
2022-07-22,18.84,18.91,17.15,17.65,65689497
2022-07-25,17.225,17.3699,16.43,17.3,43336791
2022-07-26,16.9259,17.24,16.25,16.43,48959684
2022-07-27,17.32,19.12,17.1701,18.73,78797562
2022-07-28,18.855,19.52,17.575,19.37,69548093
2022-07-29,18.5741,19.99,18.3201,19.83,61313515
2022-08-01,19.41,20.605,19.03,20.01,61205075
2022-08-02,19.43,20.8694,19.11,19.92,60816473
2022-08-03,19.98,21.72,19.87,21.55,57214560
2022-08-04,21.4701,22.27,21.22,22.07,56294649
2022-08-05,20.96,22.12,20.5724,21.56,60067847
2022-08-08,20.65,21.39,19.57,20.54,59705818
2022-08-09,19.2299,19.2299,16.91,17.69,65153609
2022-08-10,19.08,20.02,18.39,19.91,69125328
2022-08-11,20.468,21.6,19.68,19.78,70069238
2022-08-12,20.24,21.72,19.98,21.6,57238439
2022-08-15,21.24,21.965,20.8,21.78,48991642
2022-08-16,21.478,21.7399,20.39,21.14,48777209
2022-08-17,20.18,20.2,18.71,19.55,67988770
2022-08-18,19.72,21.36,19.5,20.89,50790817
2022-08-19,20.06,20.38,18.885,19.17,49700775
2022-08-22,18.1,18.15,16.77,17.04,51389368
2022-08-23,17.08,18.06,17.0107,17.33,49723154
2022-08-24,17.25,17.59,16.77,17.41,42087500
2022-08-25,17.46,19.3786,17.42,19.32,58659819
2022-08-26,19.25,19.33,15.95,15.98,84676879
2022-08-29,15.48,16.05,14.95,15.05,61062660
2022-08-30,15.5,15.57,13.96,14.47,77063099
2022-08-31,14.69,14.6954,13.66,14.04,86870511
2022-09-01,13.03,13.26,11.97,13.22,113345585
2022-09-02,13.84,14.14,12.625,12.86,100737188
2022-09-06,12.9099,13.03,12.07,12.42,79919136
2022-09-07,12.42,13.315,12.23,12.99,79632729
2022-09-08,12.64,13.8,12.37,13.65,103258294
2022-09-09,14.26,14.85,14.192,14.65,81908924
2022-09-12,14.83,15.05,14.3,14.78,67153289
2022-09-13,13.15,13.49,11.95,12.09,85975604
2022-09-14,12.28,12.74,11.94,12.46,65846915
2022-09-15,12.23,12.67,11.592,11.91,94630615
2022-09-16,11.47,12.1,11.18,12.06,87622136
2022-09-19,11.615,12.44,11.57,12.2201,75532226
2022-09-20,11.85,12.04,11.425,11.7,70577439
2022-09-21,11.76,12.92,11.38,11.4,125021344
2022-09-22,11.17,11.32,10.25,10.51,112096068
2022-09-23,10.07,10.14,9.45,10.03,120046980
2022-09-26,9.91,10.36,9.5,9.55,96464844
2022-09-27,10.04,10.28,9.39,9.81,115839357
2022-09-28,9.57,10.345,9.445,10.17,119412715
2022-09-29,9.698,9.74,8.8,9.29,128122627
2022-09-30,8.895,9.61,8.74,8.86,109534337
2022-10-03,9.085,10.0,8.88,9.7,126786105
2022-10-04,10.578,11.095,10.54,11.04,114533142
2022-10-05,10.53,11.66,10.21,11.42,110030161
2022-10-06,11.291,11.92,11.05,11.19,117138033
2022-10-07,10.18,10.2799,9.0,9.21,134873330
2022-10-10,9.07,9.09,7.86,8.28,163448670
2022-10-11,7.81,8.02,7.2,7.57,186475170
2022-10-12,7.49,7.62,7.23,7.34,110516465
2022-10-13,6.42,8.36,6.21,8.0,284532700
2022-10-14,8.26,8.27,6.87,6.93,177216140
2022-10-17,7.47,7.67,7.2,7.33,113321504
2022-10-18,8.04,8.21,7.04,7.4,185506450
2022-10-19,7.27,7.8,7.2,7.57,134272410
2022-10-20,7.7,8.42,7.59,7.7,170614570
2022-10-21,7.65,8.64,7.55,8.58,178616570
2022-10-24,8.64,8.81,8.08,8.68,147205680
2022-10-25,8.798,9.47,8.75,9.26,127146911
2022-10-26,8.7401,9.67,8.552,9.01,143571590
2022-10-27,9.16,9.44,8.48,8.52,129662302
2022-10-28,8.56,9.56,8.49,9.5,129291633
2022-10-31,9.3,9.345,8.75,8.92,118350987
2022-11-01,9.41,9.52,8.94,9.1,108638234
2022-11-02,9.27,9.77,8.2,8.24,174985620
2022-11-03,7.782,8.29,7.53,7.89,135668660
2022-11-04,8.72,9.06,8.42,8.99,173041660
2022-11-07,9.268,9.69,8.88,9.59,105846690
2022-11-08,10.109,10.56,9.61,10.17,147373320
2022-11-09,9.7393,9.82,9.18,9.24,107444856
2022-11-10,10.8,12.17,10.56,12.08,196270280
2022-11-11,12.28,13.41,11.83,13.22,166468420
2022-11-14,12.988,13.51,12.7269,12.77,108739562
2022-11-15,14.34,14.44,13.31,13.87,159797750
2022-11-16,12.928,12.99,11.87,12.13,112310447
2022-11-17,11.34,12.58,11.31,12.37,128795420
2022-11-18,12.99,13.03,12.07,12.49,117064124
2022-11-21,12.07,12.2,11.74,11.89,84238203
2022-11-22,12.139,12.94,11.85,12.9,86949637
2022-11-23,12.9,13.75,12.84,13.32,113790644
2022-11-25,13.13,13.26,12.83,12.86,41754513
2022-11-28,12.36,12.76,11.6,11.84,88545620
2022-11-29,11.95,12.18,11.5,11.73,75055951
2022-11-30,11.835,13.85,11.52,13.82,133385792
2022-12-01,14.09,14.13,12.94,13.5,112133892
2022-12-02,12.49,13.13,12.3,13.03,98017711
2022-12-05,12.8,13.16,12.2,12.59,71095076
2022-12-06,12.54,12.6,11.38,11.72,86923407
2022-12-07,11.408,11.93,11.33,11.7,86276678
2022-12-08,11.89,12.72,11.65,12.62,101888273
2022-12-09,12.4907,12.99,12.18,12.32,88787384
2022-12-12,12.142,13.01,11.94,12.98,73482159
2022-12-13,14.72,14.91,13.14,13.63,180078950
2022-12-14,13.51,14.03,12.54,13.0,139612280
2022-12-15,12.23,12.38,11.32,11.4,107181663
2022-12-16,11.2,11.48,10.77,11.11,88813767
2022-12-19,11.12,11.15,10.345,10.65211,82876826
2022-12-20,10.25,10.75,10.16,10.41,88303958
2022-12-21,10.63,11.27,10.595,11.14,83240399
2022-12-22,10.54,10.56,9.11,9.78,135617250
2022-12-23,9.59,9.81,9.23,9.77,92378623
2022-12-27,9.58,9.59,9.13,9.27,78142072
2022-12-28,9.1,9.4299,8.74,8.86,83917333
2022-12-29,9.28,9.83,9.18,9.67,90966018
2022-12-30,9.27,9.7,9.06,9.67,64369813
2023-01-03,10.17,10.21,9.19,9.36,97509788
2023-01-04,9.88,10.27,9.58,10.07,114576642
2023-01-05,9.8,10.0,9.53,9.57,83312819
2023-01-06,9.95,11.0699,9.56,10.87,123492570
2023-01-09,11.528,12.27,11.28,11.53,136968320
2023-01-10,11.38,11.99,11.19,11.97,90401425
2023-01-11,11.98,12.43,11.6501,12.4,80469375
2023-01-12,12.59,13.08,11.82,12.82,135343410
2023-01-13,12.365,13.0,12.27,12.95,74389782
2023-01-17,12.88,13.43,12.67,13.06,74500493
2023-01-18,13.45,13.76,12.81,12.82,82050414
2023-01-19,12.48,12.52,11.62,11.77,99618424
2023-01-20,12.11,12.86,11.75,12.79,89921568
2023-01-23,13.18,14.91,13.13,14.74,125178202
2023-01-24,14.29,14.85,14.16,14.44,75815967
2023-01-25,13.71,14.63,13.331,14.53,93424777
2023-01-26,15.015,15.3,14.3,15.24,111443300
2023-01-27,14.5,15.36,14.35,14.98,101402627
2023-01-30,14.35,14.62,13.7327,13.8,81286675
2023-01-31,13.67,14.55,13.64,14.52,97363342
2023-02-01,14.73,17.28,14.68,16.8,150219880
2023-02-02,17.33,18.395,17.01,17.92,116420945
2023-02-03,16.78,18.13,16.595,16.93,94867627
2023-02-06,16.12,16.86,15.855,16.1,77254790
2023-02-07,16.22,17.85,16.13,17.59,119100914
2023-02-08,17.33,17.69,16.35,16.49,72392867
2023-02-09,17.33,17.9,16.21,16.58,84793446
2023-02-10,16.06,16.22,15.25,15.8,78447738
2023-02-13,15.99,16.6199,15.57,16.42,60332274
2023-02-14,16.06,17.53,15.6707,17.33,111460784
2023-02-15,16.81,17.59,16.43,17.54,74977231
2023-02-16,16.65,17.165,16.18,16.28,81774122
2023-02-17,15.98,16.12,15.04,15.5,82870987
2023-02-21,14.789,15.31,13.89,14.01,68114431
2023-02-22,14.11,14.41,13.54,13.83,70471479
2023-02-23,15.13,15.34,14.28,15.08,94198040
2023-02-24,14.29,14.54,13.96,14.31,74689209
2023-02-27,14.96,15.01,14.5,14.5,61896910
2023-02-28,14.4,15.27,14.31,14.65,59300491
2023-03-01,14.81,15.215,14.48,14.68,63832612
2023-03-02,14.01,15.24,13.66,15.01,73798649
2023-03-03,15.05,15.77,14.6505,15.68,72055223
2023-03-06,15.83,16.25,15.04,15.17,56252671
2023-03-07,15.19,15.42,14.49,14.65,66744279
2023-03-08,14.86,15.895,14.85,15.81,71670192
2023-03-09,15.75,16.5399,14.8,14.91,87945701
2023-03-10,15.112,15.2499,13.81,14.05,128656295
2023-03-13,13.61,14.5431,13.15,14.02,121199367
2023-03-14,14.76,15.54,14.54,15.22,107012464
2023-03-15,14.6,14.845,13.75,14.69,126199738
2023-03-16,14.48,16.52,14.3,16.42,109806772
2023-03-17,16.49,16.9,15.83,16.13,79179202
2023-03-20,16.14,16.79,15.78,16.58499,62536445
2023-03-21,17.01,17.53,15.94,16.67,76051305
2023-03-22,16.68,18.02,16.2,16.24,95074957
2023-03-23,17.02,18.17,16.625,17.49,97514385
2023-03-24,17.1,17.2185,16.04,16.57,90861162
2023-03-27,16.76,16.92,15.81,15.97,64605173
2023-03-28,15.87,15.88,14.9,15.63,75621561
2023-03-29,16.34,17.465,16.3,17.08,90012496
2023-03-30,17.76,18.29,17.58,17.95,80622155
2023-03-31,17.56,18.34,17.43,18.3,68287494
2023-04-03,17.92,18.16,17.13,17.81,57147253
2023-04-04,17.87,17.9004,16.51,16.79,64093381
2023-04-05,16.25,16.31,15.38,15.92,86953337
2023-04-06,15.45,16.006,15.09,15.66,65901139
2023-04-10,15.22,16.5,15.14,16.39,63177729
2023-04-11,16.72,16.79,16.11,16.21,52220189
2023-04-12,16.6615,16.74,15.265,15.33,76962319
2023-04-13,15.39,15.95,15.04,15.67,59431399
2023-04-14,15.64,16.1872,15.08,15.58,56858464
2023-04-17,15.1,15.62,14.95,15.58,56761706
2023-04-18,16.018,16.36,15.41,15.78,56833160
2023-04-19,15.2,15.38,14.98,15.26,53185648
2023-04-20,14.79,15.9,14.745,15.2,65191010
2023-04-21,15.09,15.09,14.48,14.86,68275953
2023-04-24,14.78,15.04,14.36,14.63,48740168
2023-04-25,14.42,14.42,13.17,13.2,89382776
2023-04-26,13.62,13.79,13.18,13.37,68911167
2023-04-27,13.33,13.5975,12.52,13.54,87997584
2023-04-28,13.758,14.27,13.54,14.23,65456820
2023-05-01,14.46,14.79,14.32,14.66,57190978
2023-05-02,14.66,14.91,13.91,14.35,61126539
2023-05-03,14.12,14.6199,13.81,13.84,71240651
2023-05-04,13.5,14.0,13.22,13.6,62383944
2023-05-05,13.62,14.675,13.435,14.47,62636238
2023-05-08,14.46,14.7,14.07,14.65,41012842
2023-05-09,14.07,14.12,13.7401,13.94,57414326
2023-05-10,14.38,14.64,13.91,14.31,78346741
2023-05-11,14.33,14.43,13.64,14.07,54962188
2023-05-12,14.18,14.37,13.59,14.02,46243552
2023-05-15,14.1,15.14,13.97,15.11,64054012
2023-05-16,14.98,15.57,14.97,15.05,54294603
2023-05-17,15.48,16.34,15.1397,16.14,77302853
2023-05-18,16.34,17.8,16.32,17.67,91302154
2023-05-19,17.59,17.64,17.06,17.39,49521165
2023-05-22,16.92,17.72,16.885,17.53,43944376
2023-05-23,17.2,17.55,16.79,16.92,41287223
2023-05-24,15.89,16.23,15.49,16.03,87475827
2023-05-25,18.16,19.385,17.63,19.15,124768735
2023-05-26,20.05,23.26,20.03,22.88,112964554
2023-05-30,24.57,24.8,22.59,22.87,99439122
2023-05-31,21.71,22.67,21.09,21.15,73938650
2023-06-01,21.48,22.75,20.83,22.16,74757371
2023-06-02,22.69,22.89,21.53,22.02,65015021
2023-06-05,21.75,21.44,20.66,20.97,35747684
2023-06-06,20.55,22.0599,20.43,21.73,49445230
2023-06-07,22.15,23.1,21.49,21.64,65066092
2023-06-08,21.79,22.4679,21.46,22.28,43045923
2023-06-09,23.03,23.49,22.085,22.4,50142075
2023-06-12,23.2,24.68,23.13,24.6,53183295
