date,equity,position
2019-06-03,109148.108567407,0
2019-06-04,109148.108567407,0
2019-06-05,109148.108567407,0
2019-06-06,109148.108567407,0
2019-06-07,109148.108567407,0
2019-06-10,109148.108567407,0
2019-06-11,109148.108567407,0
2019-06-12,109148.108567407,0
2019-06-13,109148.108567407,0
2019-06-14,109148.108567407,0
2019-06-17,109148.108567407,0
2019-06-18,109148.108567407,0
2019-06-19,109148.108567407,0
2019-06-20,109148.108567407,0
2019-06-21,109148.108567407,0
2019-06-24,109148.108567407,0
2019-06-25,109148.108567407,0
2019-06-26,109148.108567407,0
2019-06-27,109148.108567407,0
2019-06-28,109148.108567407,0
2019-07-01,109148.108567407,0
2019-07-02,109148.108567407,0
2019-07-03,109148.108567407,0
2019-07-05,109148.108567407,0
2019-07-08,109148.108567407,0
2019-07-09,109148.108567407,0
2019-07-10,109148.108567407,0
2019-07-11,109148.108567407,0
2019-07-12,109148.108567407,0
2019-07-15,109213.00169564948,1
2019-07-16,107663.42722402036,1
2019-07-17,106066.43095537934,1
2019-07-18,106524.97838000894,1
2019-07-19,103947.62602997181,1
2019-07-22,106398.48004282586,1
2019-07-23,108454.02373609645,1
2019-07-24,110762.57616727859,1
2019-07-25,107600.19011897423,1
2019-07-26,110794.19471980166,1
2019-07-29,109766.41684139366,1
2019-07-30,108295.90684639031,1
2019-07-31,103726.25997167414,1
2019-08-01,102271.56528470502,1
2019-08-02,97591.23538084001,1
2019-08-05,87345.1053081466,1
2019-08-06,89595.58498981902,0
2019-08-07,89595.58498981902,0
2019-08-08,89595.58498981902,0
2019-08-09,89595.58498981902,0
2019-08-12,89595.58498981902,0
2019-08-13,89595.58498981902,0
2019-08-14,89595.58498981902,0
2019-08-15,89595.58498981902,0
2019-08-16,89595.58498981902,0
2019-08-19,89595.58498981902,0
2019-08-20,89595.58498981902,0
2019-08-21,89595.58498981902,0
2019-08-22,89595.58498981902,0
2019-08-23,89595.58498981902,0
2019-08-26,89595.58498981902,0
2019-08-27,89595.58498981902,0
2019-08-28,89595.58498981902,0
2019-08-29,89595.58498981902,0
2019-08-30,89595.58498981902,0
2019-09-03,89595.58498981902,0
2019-09-04,89595.58498981902,0
2019-09-05,89595.58498981902,0
2019-09-06,89595.58498981902,0
2019-09-09,89595.58498981902,0
2019-09-10,89595.58498981902,0
2019-09-11,89595.58498981902,0
2019-09-12,89595.58498981902,0
2019-09-13,89595.58498981902,0
2019-09-16,89595.58498981902,0
2019-09-17,89595.58498981902,0
2019-09-18,89595.58498981902,0
2019-09-19,89595.58498981902,0
2019-09-20,89595.58498981902,0
2019-09-23,89595.58498981902,0
2019-09-24,89595.58498981902,0
2019-09-25,89595.58498981902,0
2019-09-26,89595.58498981902,0
2019-09-27,89595.58498981902,0
2019-09-30,89595.58498981902,0
2019-10-01,89595.58498981902,0
2019-10-02,89595.58498981902,0
2019-10-03,89595.58498981902,0
2019-10-04,89595.58498981902,0
2019-10-07,89595.58498981902,0
2019-10-08,89595.58498981902,0
2019-10-09,89595.58498981902,0
2019-10-10,89595.58498981902,0
2019-10-11,89595.58498981902,0
2019-10-14,89595.58498981902,0
2019-10-15,89595.58498981902,0
2019-10-16,89595.58498981902,0
2019-10-17,89595.58498981902,0
2019-10-18,89595.58498981902,0
2019-10-21,89595.58498981902,0
2019-10-22,89595.58498981902,0
2019-10-23,89595.58498981902,0
2019-10-24,89595.58498981902,0
2019-10-25,89595.58498981902,0
2019-10-28,90844.8989980521,1
2019-10-29,88752.1769475229,1
2019-10-30,90000.00955059569,1
2019-10-31,90065.0048607431,1
2019-11-01,91902.39249753748,1
2019-11-04,92727.78533532805,1
2019-11-05,92786.27516432555,1
2019-11-06,92487.31557974222,1
2019-11-07,92961.75456820996,1
2019-11-08,93520.68051804494,1
2019-11-11,93319.20398179075,1
2019-11-12,93709.15105044525,1
2019-11-13,93637.66017603989,1
2019-11-14,93624.664089078,1
2019-11-15,94528.04336553189,1
2019-11-18,94781.50920807962,1
2019-11-19,94982.9857443338,1
2019-11-20,94118.59968721156,1
2019-11-21,93741.64870551895,1
2019-11-22,93871.62940892178,1
2019-11-25,95541.90673572279,1
2019-11-26,95840.8712787521,1
2019-11-27,96854.734648943,1
2019-11-29,96172.32355996312,1
2019-12-02,94547.53997519772,1
2019-12-03,93449.18964363958,1
2019-12-04,94157.59290654323,1
2019-12-05,94411.05874909094,1
2019-12-06,95918.8577174154,1
2019-12-09,95301.44193858295,1
2019-12-10,95190.95784484594,1
2019-12-11,95938.35432708124,1
2019-12-12,97088.70388182488,1
2019-12-13,97550.14182488475,1
2019-12-16,99038.44418354338,1
2019-12-17,99109.93505794875,1
2019-12-18,99233.41523864763,1
2019-12-19,100325.27000594782,1
2019-12-20,100975.18343985398,1
2019-12-23,101384.63207662031,1
2019-12-24,101436.62138291384,1
2019-12-26,102885.93052224083,1
2019-12-27,102716.95164106035,1
2019-12-30,101579.60313172455,1
2019-12-31,101898.0642844197,1
2020-01-02,104686.18855244466,1
2020-01-03,103080.90653579107,1
2020-01-06,104172.76130309128,1
2020-01-07,104101.27042868591,1
2020-01-08,105446.59103853384,1
