date,equity,position
2018-05-09,139261.12663159074,1
2018-05-10,146698.1345010444,1
2018-05-11,143671.9045014004,0
2018-05-14,143671.9045014004,0
2018-05-15,143671.9045014004,0
2018-05-16,143671.9045014004,0
2018-05-17,143671.9045014004,0
2018-05-18,143671.9045014004,0
2018-05-21,141546.5123089303,1
2018-05-22,143931.91997970428,1
2018-05-23,146236.62401096357,1
2018-05-24,145723.07949232243,0
2018-05-25,145723.07949232243,0
2018-05-29,145723.07949232243,0
2018-05-30,145723.07949232243,0
2018-05-31,145723.07949232243,0
2018-06-01,145723.07949232243,0
2018-06-04,145723.07949232243,0
2018-06-05,146369.3794362704,1
2018-06-06,149192.94441541907,1
2018-06-07,145233.5571857276,1
2018-06-08,141402.140902997,1
2018-06-11,140325.81841470473,0
2018-06-12,140325.81841470473,0
2018-06-13,140325.81841470473,0
2018-06-14,140325.81841470473,0
2018-06-15,140325.81841470473,0
2018-06-18,140325.81841470473,0
2018-06-19,140325.81841470473,0
2018-06-20,140325.81841470473,0
2018-06-21,140325.81841470473,0
2018-06-22,140325.81841470473,0
2018-06-25,140325.81841470473,0
2018-06-26,140325.81841470473,0
2018-06-27,140325.81841470473,0
2018-06-28,140325.81841470473,0
2018-06-29,140325.81841470473,0
2018-07-02,140325.81841470473,0
2018-07-03,140325.81841470473,0
2018-07-05,140325.81841470473,0
2018-07-06,140325.81841470473,0
2018-07-09,140325.81841470473,0
2018-07-10,140325.81841470473,0
2018-07-11,140325.81841470473,0
2018-07-12,140325.81841470473,0
2018-07-13,140325.81841470473,0
2018-07-16,140325.81841470473,0
2018-07-17,140325.81841470473,0
2018-07-18,140325.81841470473,0
2018-07-19,140325.81841470473,0
2018-07-20,140325.81841470473,0
2018-07-23,140325.81841470473,0
2018-07-24,140325.81841470473,0
2018-07-25,143058.58858819632,1
2018-07-26,150835.24011273475,1
2018-07-27,148664.15096551922,1
2018-07-30,144434.24938186884,1
2018-07-31,146785.94521015557,0
2018-08-01,146785.94521015557,0
2018-08-02,146785.94521015557,0
2018-08-03,146785.94521015557,0
2018-08-06,146785.94521015557,0
2018-08-07,146785.94521015557,0
2018-08-08,146785.94521015557,0
2018-08-09,143806.41771504076,1
2018-08-10,135616.52756072688,0
2018-08-13,135616.52756072688,0
2018-08-14,135616.52756072688,0
2018-08-15,135616.52756072688,0
2018-08-16,131720.9564263326,1
2018-08-17,128712.88176381045,1
2018-08-20,129434.9904581427,0
2018-08-21,129434.9904581427,0
2018-08-22,132209.07480101267,1
2018-08-23,132050.81523632773,0
2018-08-24,132050.81523632773,0
2018-08-27,132050.81523632773,0
2018-08-28,132050.81523632773,0
2018-08-29,133030.35038310417,1
2018-08-30,129288.97202526228,1
2018-08-31,128237.00195227013,0
2018-09-04,128237.00195227013,0
2018-09-05,128237.00195227013,0
2018-09-06,128237.00195227013,0
2018-09-07,128237.00195227013,0
2018-09-10,128237.00195227013,0
2018-09-11,126403.6345459504,1
2018-09-12,122083.81227485533,0
2018-09-13,122083.81227485533,0
2018-09-14,122083.81227485533,0
2018-09-17,122083.81227485533,0
2018-09-18,123671.26376759465,1
2018-09-19,124375.59934920286,1
