date,equity,position
2021-03-18,459255.88077736174,0
2021-03-19,459255.88077736174,0
2021-03-22,459255.88077736174,0
2021-03-23,459255.88077736174,0
2021-03-24,459255.88077736174,0
2021-03-25,459255.88077736174,0
2021-03-26,459255.88077736174,0
2021-03-29,459255.88077736174,0
2021-03-30,459255.88077736174,0
2021-03-31,459255.88077736174,0
2021-04-01,459255.88077736174,0
2021-04-05,459255.88077736174,0
2021-04-06,459255.88077736174,0
2021-04-07,459255.88077736174,0
2021-04-08,459255.88077736174,0
2021-04-09,459255.88077736174,0
2021-04-12,459255.88077736174,0
2021-04-13,459255.88077736174,0
2021-04-14,459255.88077736174,0
2021-04-15,459255.88077736174,0
2021-04-16,459255.88077736174,0
2021-04-19,459255.88077736174,0
2021-04-20,459255.88077736174,0
2021-04-21,459255.88077736174,0
2021-04-22,443724.79625122016,1
2021-04-23,460443.6336672389,1
2021-04-26,469563.01710003096,1
2021-04-27,463399.00372524373,1
2021-04-28,461375.0412930942,0
2021-04-29,461375.0412930942,0
2021-04-30,461375.0412930942,0
2021-05-03,461375.0412930942,0
2021-05-04,461375.0412930942,0
2021-05-05,461375.0412930942,0
2021-05-06,461375.0412930942,0
2021-05-07,460160.5005742261,1
2021-05-10,425581.9533367308,1
2021-05-11,423454.0286882726,1
2021-05-12,391225.0768954843,1
2021-05-13,401241.31873539963,0
2021-05-14,401241.31873539963,0
2021-05-17,401241.31873539963,0
2021-05-18,401241.31873539963,0
2021-05-19,401241.31873539963,0
2021-05-20,401241.31873539963,0
2021-05-21,401241.31873539963,0
2021-05-24,401241.31873539963,0
2021-05-25,401241.31873539963,0
2021-05-26,401241.31873539963,0
2021-05-27,401241.31873539963,0
2021-05-28,401241.31873539963,0
2021-06-01,401241.31873539963,0
2021-06-02,401241.31873539963,0
2021-06-03,401241.31873539963,0
2021-06-04,401241.31873539963,0
2021-06-07,406537.4326282791,1
2021-06-08,407002.47081855306,1
