date,equity,position
2019-06-28,107875.50729776628,1
2019-07-01,109331.24835612564,1
2019-07-02,109764.50651235016,1
2019-07-03,109931.75628080998,0
2019-07-05,109931.75628080998,0
2019-07-08,109931.75628080998,0
2019-07-09,109931.75628080998,0
2019-07-10,109931.75628080998,0
2019-07-11,109931.75628080998,0
2019-07-12,109931.75628080998,0
2019-07-15,109931.75628080998,0
2019-07-16,109931.75628080998,0
2019-07-17,109931.75628080998,0
2019-07-18,109931.75628080998,0
2019-07-19,108274.42181004921,1
2019-07-22,109136.03946610136,1
2019-07-23,109850.27003327,1
2019-07-24,110621.1892730057,1
2019-07-25,110136.82636884291,0
2019-07-26,110136.82636884291,0
2019-07-29,110136.82636884291,0
2019-07-30,110136.82636884291,0
2019-07-31,110136.82636884291,0
2019-08-01,110136.82636884291,0
2019-08-02,110136.82636884291,0
2019-08-05,110136.82636884291,0
2019-08-06,110136.82636884291,0
2019-08-07,110136.82636884291,0
2019-08-08,110136.82636884291,0
2019-08-09,110136.82636884291,0
2019-08-12,110136.82636884291,0
2019-08-13,110136.82636884291,0
2019-08-14,110136.82636884291,0
2019-08-15,110136.82636884291,0
2019-08-16,110136.82636884291,0
2019-08-19,110136.82636884291,0
2019-08-20,110136.82636884291,0
2019-08-21,110136.82636884291,0
2019-08-22,110136.82636884291,0
2019-08-23,110136.82636884291,0
2019-08-26,110136.82636884291,0
2019-08-27,110136.82636884291,0
2019-08-28,110136.82636884291,0
2019-08-29,110136.82636884291,0
2019-08-30,110136.82636884291,0
2019-09-03,110136.82636884291,0
2019-09-04,110136.82636884291,0
2019-09-05,110136.82636884291,0
2019-09-06,110136.82636884291,0
2019-09-09,110136.82636884291,0
2019-09-10,110136.82636884291,0
2019-09-11,110136.82636884291,0
2019-09-12,110136.82636884291,0
2019-09-13,110136.82636884291,0
2019-09-16,110136.82636884291,0
2019-09-17,110136.82636884291,0
2019-09-18,110136.82636884291,0
2019-09-19,110136.82636884291,0
2019-09-20,110136.82636884291,0
2019-09-23,110136.82636884291,0
2019-09-24,110136.82636884291,0
2019-09-25,110136.82636884291,0
2019-09-26,109765.97818406874,1
2019-09-27,108403.89817540813,1
2019-09-30,109435.5979438017,1
2019-10-01,108543.00704143126,1
2019-10-02,107699.0967600594,0
2019-10-03,107699.0967600594,0
2019-10-04,107699.0967600594,0
2019-10-07,107699.0967600594,0
2019-10-08,107699.0967600594,0
2019-10-09,107699.0967600594,0
2019-10-10,107699.0967600594,0
2019-10-11,107699.0967600594,0
2019-10-14,107699.0967600594,0
2019-10-15,107699.0967600594,0
2019-10-16,107699.0967600594,0
2019-10-17,107699.0967600594,0
2019-10-18,107699.0967600594,0
2019-10-21,107699.0967600594,0
2019-10-22,107699.0967600594,0
2019-10-23,107699.0967600594,0
2019-10-24,107699.0967600594,0
2019-10-25,107699.0967600594,0
2019-10-28,107699.0967600594,0
2019-10-29,107699.0967600594,0
2019-10-30,107699.0967600594,0
2019-10-31,107699.0967600594,0
2019-11-01,107699.0967600594,0
2019-11-04,107699.0967600594,0
2019-11-05,107699.0967600594,0
2019-11-06,107699.0967600594,0
2019-11-07,107699.0967600594,0
2019-11-08,107699.0967600594,0
2019-11-11,107699.0967600594,0
2019-11-12,107699.0967600594,0
2019-11-13,107699.0967600594,0
2019-11-14,107699.0967600594,0
2019-11-15,107699.0967600594,0
2019-11-18,107699.0967600594,0
2019-11-19,107699.0967600594,0
2019-11-20,107699.0967600594,0
2019-11-21,107699.0967600594,0
2019-11-22,107699.0967600594,0
2019-11-25,108398.31112619082,1
2019-11-26,108605.31962156562,1
2019-11-27,109364.34807152626,1
2019-11-29,108865.41054108401,1
2019-12-02,108761.84482825825,0
2019-12-03,108761.84482825825,0
2019-12-04,108761.84482825825,0
2019-12-05,108482.04637326,1
2019-12-06,109642.65298898885,1
2019-12-09,109145.25365126696,1
2019-12-10,109054.32329389843,1
2019-12-11,109191.05394691987,0
