date,equity,position
2019-03-12,101730.66553395343,1
2019-03-13,102365.2356055555,1
2019-03-14,102278.38388546133,1
2019-03-15,102753.19243195177,1
2019-03-18,102782.14153275426,1
2019-03-19,102955.853808316,1
2019-03-20,103161.40876945444,1
2019-03-21,103974.95669505889,1
2019-03-22,102813.98863601769,1
2019-03-25,102715.55374145319,1
2019-03-26,102955.853808316,1
2019-03-27,102622.90601643715,1
2019-03-28,102741.60925748144,1
2019-03-29,103132.45966865195,1
2019-04-01,103821.50834829026,1
2019-04-02,104021.27613988022,1
2019-04-03,104325.27041326989,1
2019-04-04,104305.00648447679,1
2019-04-05,104580.04723937728,1
2019-04-08,104716.1208244404,1
2019-04-09,104527.9317896341,1
2019-04-10,104814.55571900491,1
2019-04-11,104687.16730595121,1
2019-04-12,104918.7822008046,1
2019-04-15,104927.46737281402,1
2019-04-16,105112.7584051594,1
2019-04-17,105300.94302227901,1
2019-04-18,105370.42881604104,1
2019-04-22,105523.872745123,1
2019-04-23,106215.81942722225,1
2019-04-24,106042.11156934721,1
2019-04-25,106265.0368745045,1
2019-04-26,106314.25432178675,1
2019-04-29,106421.37880604737,1
2019-04-30,105992.88970437826,1
2019-05-01,105816.28384404231,1
2019-05-02,105578.88177964042,1
2019-05-03,106447.43432207563,1
2019-05-06,106108.6993606483,1
2019-05-07,105037.48544184888,1
2019-05-08,104901.41185678577,1
2019-05-09,104611.8943426407,1
2019-05-10,104678.4821339418,1
2019-05-13,102819.78022325286,1
2019-05-14,103039.95320800281,0
2019-05-15,103039.95320800281,0
2019-05-16,103039.95320800281,0
2019-05-17,103039.95320800281,0
2019-05-20,103039.95320800281,0
2019-05-21,103039.95320800281,0
2019-05-22,103039.95320800281,0
2019-05-23,103039.95320800281,0
2019-05-24,103039.95320800281,0
2019-05-28,103039.95320800281,0
2019-05-29,103039.95320800281,0
2019-05-30,103039.95320800281,0
2019-05-31,103039.95320800281,0
2019-06-03,103039.95320800281,0
2019-06-04,103039.95320800281,0
2019-06-05,103039.95320800281,0
2019-06-06,103039.95320800281,0
2019-06-07,103039.95320800281,0
2019-06-10,103039.95320800281,0
2019-06-11,103039.95320800281,0
2019-06-12,103039.95320800281,0
2019-06-13,103039.95320800281,0
2019-06-14,103039.95320800281,0
2019-06-17,103039.95320800281,0
2019-06-18,103039.95320800281,0
2019-06-19,103039.95320800281,0
2019-06-20,103039.95320800281,0
2019-06-21,103039.95320800281,0
2019-06-24,103039.95320800281,0
2019-06-25,103039.95320800281,0
2019-06-26,103039.95320800281,0
2019-06-27,103039.95320800281,0
